0.000000000000000000e+00,-1.132364988327026367e+00,0.000000000000000000e+00,8.188348412513732910e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.637165963649749756e-01,1.000000000000000000e+00,2.267191112041473389e-01,-1.169301986694335938e+00,-2.653026580810546875e-01,-4.118361771106719971e-01
0.000000000000000000e+00,-5.080590844154357910e-01,0.000000000000000000e+00,-1.503970623016357422e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.315024912357330322e-01,0.000000000000000000e+00,-6.195071339607238770e-01,-3.167047500610351562e-01,-1.037204027175903320e+00,1.810733914375305176e+00
1.000000000000000000e+00,6.187425255775451660e-01,1.000000000000000000e+00,6.504792571067810059e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.217034041881561279e-02,1.000000000000000000e+00,-2.292843461036682129e-01,-5.722367763519287109e-01,-4.528982639312744141e-01,-1.359620988368988037e-01
1.000000000000000000e+00,2.132546901702880859e-01,1.000000000000000000e+00,-2.299126148223876953e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.413818240165710449e+00,0.000000000000000000e+00,7.989260554313659668e-01,2.333703041076660156e-01,-7.728656530380249023e-01,3.150213658809661865e-01
1.000000000000000000e+00,3.586020469665527344e-01,2.000000000000000000e+00,-5.804008245468139648e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.785043597221374512e+00,2.000000000000000000e+00,3.677603304386138916e-01,8.361010551452636719e-01,-1.147211670875549316e+00,-2.072851359844207764e-01
1.000000000000000000e+00,2.959488928318023682e-01,2.000000000000000000e+00,-3.164316117763519287e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.300889730453491211e+00,1.000000000000000000e+00,-2.375303953886032104e-02,-7.843546867370605469e-01,-1.842180490493774414e-01,1.965399086475372314e-01
1.000000000000000000e+00,1.360432267189025879e+00,2.000000000000000000e+00,8.420529961585998535e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.713043808937072754e+00,1.000000000000000000e+00,-4.096464812755584717e-02,-7.279734611511230469e-01,5.316613912582397461e-01,-1.213944792747497559e+00
1.000000000000000000e+00,1.300217151641845703e+00,2.000000000000000000e+00,-4.055672511458396912e-02,0.000000000000000000e+00,1.000000000000000000e+00,-3.272629082202911377e-01,1.000000000000000000e+00,2.929526269435882568e-01,-7.720599174499511719e-01,-3.235435485839843750e-02,-1.228658437728881836e+00
0.000000000000000000e+00,-1.326238989830017090e+00,1.000000000000000000e+00,8.137645721435546875e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.461449503898620605e-01,2.000000000000000000e+00,8.020625114440917969e-01,1.510024785995483398e+00,4.531465768814086914e-01,-4.918180406093597412e-01
0.000000000000000000e+00,-5.484285354614257812e-01,2.000000000000000000e+00,2.619206905364990234e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.070578813552856445e+00,0.000000000000000000e+00,-6.603876352310180664e-01,-8.214831352233886719e-01,1.853420734405517578e-01,-1.992241442203521729e-01
1.000000000000000000e+00,-9.297302961349487305e-01,0.000000000000000000e+00,1.620550036430358887e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.128395460546016693e-02,2.000000000000000000e+00,-1.759721398353576660e+00,-1.714754104614257812e-01,-3.383895158767700195e-01,3.685866296291351318e-01
1.000000000000000000e+00,1.229615807533264160e-01,2.000000000000000000e+00,-1.821457594633102417e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.954656586050987244e-02,0.000000000000000000e+00,5.040422081947326660e-01,-1.481389999389648438e-01,-9.287174940109252930e-01,3.856424391269683838e-01
1.000000000000000000e+00,-2.084255218505859375e-01,1.000000000000000000e+00,2.165716588497161865e-01,1.000000000000000000e+00,2.000000000000000000e+00,5.992386341094970703e-01,2.000000000000000000e+00,-9.535302966833114624e-02,-3.106248378753662109e-01,-3.368163108825683594e-02,9.811243414878845215e-02
0.000000000000000000e+00,-1.121997833251953125e+00,2.000000000000000000e+00,-9.939627051353454590e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.026395320892333984e-01,2.000000000000000000e+00,-2.191491842269897461e+00,-1.824234962463378906e+00,-1.696650981903076172e-01,-6.955654621124267578e-01
0.000000000000000000e+00,-4.845871329307556152e-01,2.000000000000000000e+00,-2.285570502281188965e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.826911449432373047e-01,1.000000000000000000e+00,6.847905516624450684e-01,-5.945526361465454102e-01,-6.542186737060546875e-01,-7.668817043304443359e-01
0.000000000000000000e+00,-1.707877278327941895e+00,1.000000000000000000e+00,-1.194534599781036377e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.080121755599975586e+00,1.000000000000000000e+00,-8.158345818519592285e-01,-1.201197147369384766e+00,9.828037023544311523e-01,7.759504318237304688e-01
0.000000000000000000e+00,-3.386477231979370117e-01,1.000000000000000000e+00,-1.216528773307800293e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.472422480583190918e-01,1.000000000000000000e+00,1.972624808549880981e-01,1.567280530929565430e+00,-8.590137958526611328e-01,-8.200552463531494141e-01
1.000000000000000000e+00,6.653201580047607422e-01,2.000000000000000000e+00,8.115492463111877441e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.624848186969757080e-01,2.000000000000000000e+00,2.150797098875045776e-01,-2.773849964141845703e-01,-4.854673147201538086e-01,-5.752012729644775391e-01
0.000000000000000000e+00,4.752901196479797363e-01,0.000000000000000000e+00,-1.479711681604385376e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.033908128738403320e+00,0.000000000000000000e+00,1.320847511291503906e+00,-1.243195056915283203e+00,-9.371346831321716309e-01,-1.438651084899902344e+00
1.000000000000000000e+00,9.325845241546630859e-01,1.000000000000000000e+00,5.494171380996704102e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.148199319839477539e+00,1.000000000000000000e+00,-6.104182600975036621e-01,-1.014943718910217285e+00,3.751379251480102539e-01,-4.352262318134307861e-01
0.000000000000000000e+00,-4.188812971115112305e-01,0.000000000000000000e+00,7.325005531311035156e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.565679162740707397e-01,0.000000000000000000e+00,1.268623352050781250e+00,-3.863523006439208984e-01,-7.890210747718811035e-01,5.336097478866577148e-01
1.000000000000000000e+00,8.713287711143493652e-01,2.000000000000000000e+00,3.500782698392868042e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.207480609416961670e-01,1.000000000000000000e+00,1.256826519966125488e+00,4.636621475219726562e-02,3.960038423538208008e-01,-8.231070637702941895e-01
0.000000000000000000e+00,8.891651630401611328e-01,1.000000000000000000e+00,-8.727983236312866211e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.476152062416076660e-01,2.000000000000000000e+00,1.591755449771881104e-01,-8.171221017837524414e-01,-5.299679040908813477e-01,-1.105309486389160156e+00
1.000000000000000000e+00,9.344289302825927734e-01,1.000000000000000000e+00,3.652357459068298340e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.158817172050476074e+00,2.000000000000000000e+00,-1.019591569900512695e+00,-6.627702713012695312e-01,3.959771394729614258e-01,-1.110430479049682617e+00
1.000000000000000000e+00,-1.604067087173461914e+00,1.000000000000000000e+00,5.177960395812988281e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.944147229194641113e+00,0.000000000000000000e+00,-8.170510530471801758e-01,-7.051086425781250000e-02,5.448886156082153320e-01,7.564036846160888672e-01
1.000000000000000000e+00,5.340517759323120117e-01,1.000000000000000000e+00,3.335863053798675537e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.850504875183105469e-01,2.000000000000000000e+00,2.430207252502441406e+00,-8.229589462280273438e-01,-1.279859066009521484e+00,-8.578971028327941895e-02
0.000000000000000000e+00,-2.176614522933959961e+00,2.000000000000000000e+00,-7.575067877769470215e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.104841619729995728e-01,1.000000000000000000e+00,-1.650290966033935547e+00,-7.084003686904907227e-01,2.535226821899414062e+00,1.004802823066711426e+00
1.000000000000000000e+00,-2.085985541343688965e-01,2.000000000000000000e+00,9.976978898048400879e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.005354046821594238e-01,0.000000000000000000e+00,1.292683243751525879e+00,-5.105526447296142578e-01,1.541162729263305664e-01,-1.238427758216857910e-01
1.000000000000000000e+00,-1.914434671401977539e+00,0.000000000000000000e+00,1.277096152305603027e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.662695050239562988e-01,0.000000000000000000e+00,-8.102483749389648438e-01,-1.282243728637695312e-01,3.170268058776855469e+00,1.174837827682495117e+00
0.000000000000000000e+00,-8.596551418304443359e-01,1.000000000000000000e+00,-7.660248875617980957e-01,1.000000000000000000e+00,2.000000000000000000e+00,-3.270917236804962158e-01,2.000000000000000000e+00,-8.781901597976684570e-01,-1.429301619529724121e+00,4.723242521286010742e-01,-6.049764156341552734e-01
1.000000000000000000e+00,-4.345607161521911621e-01,2.000000000000000000e+00,2.110905408859252930e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.320665597915649414e-01,2.000000000000000000e+00,-1.087317541241645813e-01,1.254901170730590820e+00,-2.807177305221557617e-01,9.920316934585571289e-01
1.000000000000000000e+00,1.230502605438232422e+00,2.000000000000000000e+00,-6.801967024803161621e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.633618950843811035e-01,1.000000000000000000e+00,1.142751798033714294e-01,2.086450576782226562e+00,1.707006692886352539e-01,-1.520338892936706543e+00
0.000000000000000000e+00,-5.517148971557617188e-01,0.000000000000000000e+00,-8.537406921386718750e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.671662181615829468e-02,2.000000000000000000e+00,-8.036300539970397949e-01,-1.373696327209472656e-01,-1.079754829406738281e+00,-5.492488145828247070e-01
1.000000000000000000e+00,8.618548512458801270e-01,2.000000000000000000e+00,-3.707561641931533813e-02,0.000000000000000000e+00,2.000000000000000000e+00,-2.294306904077529907e-01,2.000000000000000000e+00,-2.442534416913986206e-01,2.619485378265380859e+00,6.849884986877441406e-02,-6.811848878860473633e-01
0.000000000000000000e+00,1.698952913284301758e+00,0.000000000000000000e+00,-5.790070295333862305e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.382197976112365723e-01,2.000000000000000000e+00,-2.019947767257690430e-01,-1.506674766540527344e+00,1.645314097404479980e+00,-2.703163623809814453e+00
1.000000000000000000e+00,4.556212723255157471e-01,2.000000000000000000e+00,-1.170247316360473633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264314174652099609e+00,2.000000000000000000e+00,-7.340670824050903320e-01,-3.696780204772949219e-01,-4.343432188034057617e-01,1.733698546886444092e-01
0.000000000000000000e+00,-3.147248625755310059e-01,0.000000000000000000e+00,8.342405557632446289e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.075767159461975098e+00,2.000000000000000000e+00,4.421622157096862793e-01,-1.552990198135375977e+00,-1.286818742752075195e+00,-6.097269058227539062e-01
0.000000000000000000e+00,-2.443900704383850098e-01,0.000000000000000000e+00,-7.681145668029785156e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.414686322212219238e-01,0.000000000000000000e+00,-1.203450560569763184e+00,-1.656937837600708008e+00,-1.319048643112182617e+00,-9.945101737976074219e-01
1.000000000000000000e+00,-1.667686939239501953e+00,2.000000000000000000e+00,-7.033189386129379272e-02,1.000000000000000000e+00,2.000000000000000000e+00,-3.859477043151855469e-01,1.000000000000000000e+00,-8.405764698982238770e-01,-2.582640647888183594e-01,9.015341997146606445e-01,1.318054795265197754e+00
1.000000000000000000e+00,-4.197394251823425293e-01,0.000000000000000000e+00,2.026982307434082031e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.039647579193115234e-01,1.000000000000000000e+00,-5.647361278533935547e-01,5.085921287536621094e-01,-9.106494188308715820e-01,2.244530618190765381e-01
0.000000000000000000e+00,-1.555727124214172363e+00,1.000000000000000000e+00,-1.930627942085266113e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.112063527107238770e-01,0.000000000000000000e+00,-1.149683117866516113e+00,-1.828356027603149414e+00,1.786178231239318848e+00,-2.895837128162384033e-01
1.000000000000000000e+00,-1.989988684654235840e-01,2.000000000000000000e+00,8.103332519531250000e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.592948198318481445e+00,0.000000000000000000e+00,-5.079588890075683594e-01,-1.286764621734619141e+00,-2.714494466781616211e-01,1.075117886066436768e-01
0.000000000000000000e+00,1.558990001678466797e+00,0.000000000000000000e+00,-3.731957674026489258e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.903160199522972107e-02,2.000000000000000000e+00,7.460598945617675781e-01,-5.409647226333618164e-01,1.254102587699890137e+00,-1.895765185356140137e+00
1.000000000000000000e+00,8.828325271606445312e-01,1.000000000000000000e+00,2.543887495994567871e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.901626229286193848e-01,2.000000000000000000e+00,-9.226400256156921387e-01,-1.233646869659423828e+00,-7.753584384918212891e-01,-7.703955173492431641e-01
1.000000000000000000e+00,-8.564910888671875000e-01,1.000000000000000000e+00,4.352713227272033691e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.141249537467956543e-01,0.000000000000000000e+00,-1.264464735984802246e+00,1.317785501480102539e+00,-5.263836383819580078e-01,9.837292432785034180e-01
1.000000000000000000e+00,-9.304300546646118164e-01,1.000000000000000000e+00,8.667920529842376709e-02,1.000000000000000000e+00,2.000000000000000000e+00,4.105947613716125488e-01,0.000000000000000000e+00,-1.331370711326599121e+00,-1.300109744071960449e+00,2.018219232559204102e-01,1.099879860877990723e+00
1.000000000000000000e+00,6.158479452133178711e-01,0.000000000000000000e+00,6.048722267150878906e-01,1.000000000000000000e+00,2.000000000000000000e+00,-3.311527669429779053e-01,0.000000000000000000e+00,1.684402346611022949e+00,-1.225647926330566406e-01,2.380533218383789062e-01,-6.459422111511230469e-01
0.000000000000000000e+00,-2.140066146850585938e+00,1.000000000000000000e+00,1.435732096433639526e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.179201506078243256e-02,2.000000000000000000e+00,-1.400187984108924866e-02,2.007552146911621094e+00,2.330339908599853516e+00,5.565376281738281250e-01
1.000000000000000000e+00,-3.918244838714599609e-01,2.000000000000000000e+00,4.525568783283233643e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.718695938587188721e-01,0.000000000000000000e+00,1.289907813072204590e+00,1.428193569183349609e+00,-4.690252542495727539e-01,2.869076430797576904e-01
1.000000000000000000e+00,1.318137645721435547e-01,1.000000000000000000e+00,-4.739210009574890137e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.156488299369812012e+00,1.000000000000000000e+00,-1.712688207626342773e+00,-1.125259399414062500e-01,-7.148760557174682617e-01,1.893254816532135010e-01
0.000000000000000000e+00,-2.916326522827148438e-01,0.000000000000000000e+00,-1.408983826637268066e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.945545077323913574e-01,1.000000000000000000e+00,2.031109333038330078e-01,-1.971091985702514648e+00,-7.428736686706542969e-01,-7.510050535202026367e-01
1.000000000000000000e+00,1.060539960861206055e+00,2.000000000000000000e+00,-4.215944409370422363e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.302638411521911621e+00,1.000000000000000000e+00,1.075448274612426758e+00,-5.036067962646484375e-02,6.711162328720092773e-01,-3.525336086750030518e-01
0.000000000000000000e+00,-3.718992471694946289e-01,0.000000000000000000e+00,2.427635043859481812e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.751420080661773682e-01,0.000000000000000000e+00,-1.625764727592468262e+00,-8.439131975173950195e-01,-6.070576906204223633e-01,-9.116948843002319336e-01
1.000000000000000000e+00,1.521663069725036621e-01,1.000000000000000000e+00,-1.118346154689788818e-01,0.000000000000000000e+00,2.000000000000000000e+00,-1.294510960578918457e+00,1.000000000000000000e+00,1.208097696304321289e+00,1.460707187652587891e-01,-2.491033077239990234e-02,-2.473441064357757568e-01
0.000000000000000000e+00,7.222436070442199707e-01,1.000000000000000000e+00,-1.011487483978271484e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.186635076999664307e-01,1.000000000000000000e+00,1.298661828041076660e+00,-1.667654275894165039e+00,-1.048497438430786133e+00,-1.588484883308410645e+00
0.000000000000000000e+00,-1.771329343318939209e-01,1.000000000000000000e+00,2.413262575864791870e-01,0.000000000000000000e+00,1.000000000000000000e+00,-1.079679965972900391e+00,1.000000000000000000e+00,7.315318584442138672e-01,8.150212764739990234e-01,-1.377015829086303711e+00,-5.983591079711914062e-01
0.000000000000000000e+00,-1.196210980415344238e-01,0.000000000000000000e+00,-3.331720530986785889e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.629022479057312012e-01,1.000000000000000000e+00,-1.260354518890380859e+00,-1.972666740417480469e+00,-8.013738989830017090e-01,-1.141296386718750000e+00
0.000000000000000000e+00,-1.104710221290588379e+00,1.000000000000000000e+00,-9.594632387161254883e-01,1.000000000000000000e+00,0.000000000000000000e+00,-5.409915447235107422e-01,0.000000000000000000e+00,-1.366322487592697144e-01,-6.944493055343627930e-01,8.653283119201660156e-03,-3.286589086055755615e-01
1.000000000000000000e+00,-1.438129425048828125e+00,2.000000000000000000e+00,1.792835444211959839e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.933093547821044922e-01,0.000000000000000000e+00,-1.533812165260314941e+00,-5.950069427490234375e-02,3.697601556777954102e-01,9.742639064788818359e-01
1.000000000000000000e+00,1.027128219604492188e+00,2.000000000000000000e+00,1.556925415992736816e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.239918857812881470e-01,2.000000000000000000e+00,7.572709321975708008e-01,-9.386638402938842773e-01,-2.174617052078247070e-01,-7.422052621841430664e-01
1.000000000000000000e+00,-2.410385906696319580e-01,2.000000000000000000e+00,-1.257522344589233398e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.923457860946655273e-01,0.000000000000000000e+00,-5.537891015410423279e-02,2.644410610198974609e+00,-9.261254668235778809e-01,1.561733245849609375e+00
1.000000000000000000e+00,-5.631739497184753418e-01,0.000000000000000000e+00,1.370708465576171875e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.813731789588928223e+00,1.000000000000000000e+00,-1.140777349472045898e+00,-6.660677194595336914e-01,-2.901152372360229492e-01,3.316750288009643555e+00
0.000000000000000000e+00,-5.322862267494201660e-01,1.000000000000000000e+00,-1.390395045280456543e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.106300532817840576e-01,0.000000000000000000e+00,5.793175101280212402e-01,-7.244344949722290039e-01,-1.023581504821777344e+00,-8.164476156234741211e-01
0.000000000000000000e+00,-9.714528918266296387e-01,0.000000000000000000e+00,4.118278026580810547e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.297787368297576904e-01,1.000000000000000000e+00,2.703830003738403320e-01,-1.591667890548706055e+00,1.269874930381774902e+00,1.211702525615692139e-01
1.000000000000000000e+00,9.191340208053588867e-01,0.000000000000000000e+00,-1.731698811054229736e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.791476547718048096e-01,1.000000000000000000e+00,1.050103902816772461e+00,1.139550209045410156e+00,4.894584417343139648e-01,-2.191785871982574463e-01
1.000000000000000000e+00,-1.075965881347656250e+00,2.000000000000000000e+00,3.494544625282287598e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.387385666370391846e-01,1.000000000000000000e+00,2.242881804704666138e-01,-9.568167924880981445e-01,1.029404401779174805e-01,3.898911774158477783e-01
1.000000000000000000e+00,1.477029204368591309e+00,1.000000000000000000e+00,-9.833018779754638672e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.061688542366027832e-01,0.000000000000000000e+00,-3.425022363662719727e-01,-6.340389251708984375e-01,4.105106592178344727e-01,-1.600946307182312012e+00
0.000000000000000000e+00,-1.591506600379943848e+00,2.000000000000000000e+00,7.268992066383361816e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.914704084396362305e-01,2.000000000000000000e+00,-3.251923993229866028e-02,3.223423957824707031e-01,9.572223424911499023e-01,-4.092314243316650391e-01
0.000000000000000000e+00,1.028779268264770508e+00,2.000000000000000000e+00,-1.273913860321044922e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.118361473083496094e-01,2.000000000000000000e+00,2.135335922241210938e+00,-2.248790979385375977e+00,-1.084245443344116211e-01,-1.407932996749877930e+00
0.000000000000000000e+00,-4.319957792758941650e-01,1.000000000000000000e+00,-1.635507941246032715e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.015764355659484863e+00,1.000000000000000000e+00,5.814555287361145020e-01,-2.131211280822753906e+00,-1.316830635070800781e+00,4.127223789691925049e-01
1.000000000000000000e+00,4.393578469753265381e-01,1.000000000000000000e+00,6.698914170265197754e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.071674823760986328e-01,2.000000000000000000e+00,1.390973329544067383e-01,-6.231589317321777344e-01,6.737276315689086914e-01,5.059984326362609863e-02
0.000000000000000000e+00,-7.268662452697753906e-01,0.000000000000000000e+00,6.606792658567428589e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.115898370742797852e+00,0.000000000000000000e+00,-7.310424000024795532e-02,-9.005050659179687500e-01,4.466830492019653320e-01,1.023641943931579590e+00
1.000000000000000000e+00,-1.993652939796447754e+00,2.000000000000000000e+00,3.406414031982421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468155980110168457e+00,0.000000000000000000e+00,-1.486376166343688965e+00,-1.054189443588256836e+00,1.995370745658874512e+00,1.211624383926391602e+00
1.000000000000000000e+00,-4.823578596115112305e-01,2.000000000000000000e+00,2.361497402191162109e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.232595324516296387e-02,2.000000000000000000e+00,7.740041613578796387e-01,-4.414856433868408203e-01,4.663349390029907227e-01,5.869181156158447266e-01
0.000000000000000000e+00,7.208416461944580078e-01,0.000000000000000000e+00,-6.481956839561462402e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.623485207557678223e-01,2.000000000000000000e+00,4.652853906154632568e-01,-8.769159317016601562e-01,-7.462075948715209961e-01,-1.747846245765686035e+00
1.000000000000000000e+00,1.536521315574645996e-01,2.000000000000000000e+00,-6.016387939453125000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.923100829124450684e+00,2.000000000000000000e+00,1.481156229972839355e+00,-8.992881774902343750e-01,-1.227501034736633301e+00,3.620883822441101074e-02
0.000000000000000000e+00,3.628563284873962402e-01,0.000000000000000000e+00,-1.027626752853393555e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.713131904602050781e-01,0.000000000000000000e+00,1.430168151855468750e-01,-1.687635898590087891e+00,-3.075605630874633789e-01,-8.196007013320922852e-01
0.000000000000000000e+00,-6.749925613403320312e-01,0.000000000000000000e+00,-1.189643144607543945e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.366917252540588379e+00,0.000000000000000000e+00,7.314330935478210449e-01,-1.677516341209411621e+00,-8.928492069244384766e-01,-4.412378966808319092e-01
1.000000000000000000e+00,2.021957188844680786e-02,0.000000000000000000e+00,1.248792171478271484e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.148708403110504150e-01,1.000000000000000000e+00,-6.853106617927551270e-01,-9.922378063201904297e-01,-1.007959127426147461e+00,3.104409873485565186e-01
1.000000000000000000e+00,-8.204170465469360352e-01,1.000000000000000000e+00,1.061472535133361816e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.948184013366699219e-01,2.000000000000000000e+00,-1.387359738349914551e+00,4.226288795471191406e-01,-7.251405119895935059e-01,3.408578336238861084e-01
0.000000000000000000e+00,-1.573937416076660156e+00,2.000000000000000000e+00,3.842113912105560303e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.455194234848022461e+00,1.000000000000000000e+00,-6.786618381738662720e-02,-8.806501626968383789e-01,7.737230062484741211e-01,4.373777806758880615e-01
0.000000000000000000e+00,-6.963452696800231934e-01,2.000000000000000000e+00,1.345551759004592896e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.139205694198608398e+00,2.000000000000000000e+00,4.338230788707733154e-01,-1.299535632133483887e+00,9.694898128509521484e-02,1.188781857490539551e+00
1.000000000000000000e+00,-2.385196685791015625e-01,2.000000000000000000e+00,1.760247945785522461e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.140969842672348022e-01,0.000000000000000000e+00,-4.639703631401062012e-01,1.857835292816162109e+00,-2.650463581085205078e-02,-1.613682508468627930e-01
0.000000000000000000e+00,2.144629955291748047e-01,1.000000000000000000e+00,-5.133352279663085938e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.424737926572561264e-02,0.000000000000000000e+00,2.818264722824096680e+00,-1.869317531585693359e+00,1.966009140014648438e-01,-3.948715329170227051e-02
1.000000000000000000e+00,8.380790352821350098e-01,0.000000000000000000e+00,9.341238737106323242e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.838419198989868164e-01,2.000000000000000000e+00,-1.628074765205383301e+00,-4.255890846252441406e-02,-1.143128871917724609e-01,-1.120237410068511963e-01
0.000000000000000000e+00,-1.503112792968750000e+00,2.000000000000000000e+00,6.515422463417053223e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.147956848144531250e+00,2.000000000000000000e+00,-8.721249699592590332e-01,7.744042873382568359e-01,1.757326960563659668e+00,-2.380459606647491455e-01
0.000000000000000000e+00,5.148726701736450195e-01,0.000000000000000000e+00,-1.326999366283416748e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.249368667602539062e+00,2.000000000000000000e+00,1.133259534835815430e+00,-1.810023307800292969e+00,-8.406198024749755859e-01,-1.528469920158386230e+00
0.000000000000000000e+00,1.238889455795288086e+00,0.000000000000000000e+00,-1.145737409591674805e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.550046801567077637e+00,2.000000000000000000e+00,-2.326942384243011475e-01,-3.337237834930419922e-01,5.011904239654541016e-02,-1.718298196792602539e+00
1.000000000000000000e+00,-5.669307708740234375e-02,2.000000000000000000e+00,-2.782528698444366455e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.265658617019653320e+00,0.000000000000000000e+00,-1.684722118079662323e-02,3.309745788574218750e-01,-1.216657876968383789e+00,-3.070386052131652832e-01
1.000000000000000000e+00,2.453075647354125977e-01,1.000000000000000000e+00,1.681185364723205566e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.327640801668167114e-01,2.000000000000000000e+00,-3.491320088505744934e-02,1.968249797821044922e+00,-3.046903610229492188e-01,6.170240044593811035e-02
1.000000000000000000e+00,5.753248929977416992e-03,1.000000000000000000e+00,1.254456281661987305e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.543017178773880005e-01,1.000000000000000000e+00,2.935178875923156738e-01,-1.113216638565063477e+00,5.193926095962524414e-01,-1.720810830593109131e-01
1.000000000000000000e+00,-7.210946679115295410e-01,0.000000000000000000e+00,-3.381763994693756104e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.199953794479370117e+00,0.000000000000000000e+00,-1.279909372329711914e+00,-7.731649875640869141e-01,-2.238804101943969727e-01,1.299471974372863770e+00
0.000000000000000000e+00,-1.815514862537384033e-01,0.000000000000000000e+00,5.551776885986328125e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.421158194541931152e-01,0.000000000000000000e+00,1.005809068679809570e+00,-1.364797949790954590e+00,-1.089997887611389160e+00,-1.009681105613708496e+00
1.000000000000000000e+00,4.852382838726043701e-01,2.000000000000000000e+00,-5.537243485450744629e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999292314052581787e-01,2.000000000000000000e+00,5.059033632278442383e-01,-9.162378311157226562e-02,-8.218019604682922363e-01,-4.744054675102233887e-01
